2.007869479712098837e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.900259485410060734e-05
8.966680616140365601e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
3.233483585063368082e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.694817765383049846e-04
3.370733247720636427e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.669696648605167866e-04
1.267914922209456563e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,3.313211709610186517e-05
2.818536515292180411e-09,3.424991623646178596e-09,2.211322425864636898e-04,4.025197122246026993e-04,1.095000625355169177e-04
8.974860975285992026e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
1.261190773220732808e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,3.517966979416087270e-05
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.698666746960952878e-04,4.957108057368486698e-09
1.385685463901609182e-04,3.424991623646178596e-09,1.979470980586484075e-04,2.962277794722467661e-04,4.957108057368486698e-09
1.735299447318539023e-04,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,1.026041354634799063e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.707989187911152840e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.707838139031082392e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.551938862074166536e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.822207705117762089e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.821538462536409497e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.431003180798143148e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,3.792911302298307419e-04,3.497519937809556723e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.979138178285211325e-04,3.818132681772112846e-04,3.875883412547409534e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.482143463566899300e-04,3.616118046920746565e-04,5.240686004981398582e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.095781092066317797e-04,4.500816285144537687e-04,4.997014184482395649e-04,4.957108057368486698e-09
2.818536515292180411e-09,8.961758430814370513e-05,4.723506572190672159e-04,2.643666230142116547e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.157465085270814598e-04,5.589953070739284158e-05,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,8.985960448626428843e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.730662235990166664e-04,1.881441567093133926e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,4.436708986759185791e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,2.715822192840278149e-04,3.597550094127655029e-04,4.974232870154082775e-04,4.957108057368486698e-09
2.818536515292180411e-09,6.780530093237757683e-04,3.279928932897746563e-04,5.091556231491267681e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.132041914388537407e-03,3.589462430682033300e-04,4.490657011047005653e-04,4.957108057368486698e-09
2.818536515292180411e-09,9.310208261013031006e-04,3.725011483766138554e-04,4.707103653345257044e-04,4.957108057368486698e-09
2.818536515292180411e-09,7.202314445748925209e-04,4.093503812327980995e-04,3.650383150670677423e-04,4.957108057368486698e-09
2.818536515292180411e-09,5.202411557547748089e-04,2.624334592837840319e-04,5.316979368217289448e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,8.987172623164951801e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.820640172809362411e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.352731924271211028e-04,3.039982111658900976e-04,4.957108057368486698e-09
9.721718379296362400e-05,3.424991623646178596e-09,3.738189407158643007e-04,3.672949387691915035e-04,4.957108057368486698e-09
1.258870179299265146e-04,3.689377917908132076e-04,4.116059571970254183e-04,5.844605038873851299e-04,4.957108057368486698e-09
2.818536515292180411e-09,9.857605909928679466e-04,3.690201265271753073e-04,4.649084876291453838e-04,4.957108057368486698e-09
1.882629148894920945e-04,1.315358444117009640e-03,3.842036821879446507e-04,4.566335701383650303e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.349580590613186359e-03,3.487797512207180262e-04,4.331702948547899723e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.073883147910237312e-03,3.618066839408129454e-04,4.578726075123995543e-04,4.957108057368486698e-09
2.818536515292180411e-09,8.377518970519304276e-04,3.853321250062435865e-04,4.776463611051440239e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.037996357306838036e-04,1.584793644724413753e-04,5.854396731592714787e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,1.334469270659610629e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.086355566978454590e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.425836282782256603e-04,3.909831866621971130e-04,4.957108057368486698e-09
9.669428254710510373e-05,7.814930722815915942e-05,3.548506065271794796e-04,4.847380332648754120e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.070900705410167575e-05,2.359076711755392353e-09,4.957108057368486698e-09
4.020603082608431578e-04,7.729210774414241314e-04,3.625255776569247246e-04,4.974306793883442879e-04,4.957108057368486698e-09
3.400520654395222664e-04,1.207350054755806923e-03,3.878989955410361290e-04,4.676490498241037130e-04,4.957108057368486698e-09
4.215723893139511347e-04,1.286574988625943661e-03,3.780147526413202286e-04,4.528594145085662603e-04,4.957108057368486698e-09
3.335997753310948610e-04,1.281003234907984734e-03,3.824577142950147390e-04,4.691365174949169159e-04,4.957108057368486698e-09
1.764988992363214493e-04,1.240608864463865757e-03,3.532601695042103529e-04,3.832004440482705832e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.051374711096286774e-03,3.670371661428362131e-04,4.572537436615675688e-04,4.957108057368486698e-09
2.818536515292180411e-09,5.747791728936135769e-04,1.415227307006716728e-04,5.474630161188542843e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.830424880608916283e-04,2.261403508896364656e-09,4.891364369541406631e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.003195009427145123e-05,2.359076711755392353e-09,4.957108057368486698e-09
9.744969429448246956e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.905563742388039827e-04,4.957108057368486698e-09
3.106225631199777126e-04,3.424991623646178596e-09,4.358389414846897125e-04,5.658078589476644993e-04,4.957108057368486698e-09
4.489796992857009172e-04,2.187652717111632228e-04,4.221190465614199638e-04,5.534687661565840244e-04,4.957108057368486698e-09
6.823060684837400913e-04,7.499205530621111393e-04,3.565652878023684025e-04,4.761613090522587299e-04,4.957108057368486698e-09
7.403700146824121475e-04,1.166760106571018696e-03,3.828096087090671062e-04,3.243147220928221941e-04,4.957108057368486698e-09
7.450864650309085846e-04,1.202259212732315063e-03,3.810524358414113522e-04,2.788452547974884510e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.045560727827250957e-05,2.359076711755392353e-09,4.957108057368486698e-09
7.476262398995459080e-04,1.105712959542870522e-03,3.509854141157120466e-04,2.139573371096048504e-05,4.957108057368486698e-09
3.565870865713804960e-04,1.143725588917732239e-03,3.848901542369276285e-04,2.359076711755392353e-09,4.957108057368486698e-09
3.290304448455572128e-04,9.816607926040887833e-04,3.754844365175813437e-04,2.448721788823604584e-04,4.957108057368486698e-09
6.418747943826019764e-05,5.527299363166093826e-04,2.598177816253155470e-04,3.393559600226581097e-04,4.957108057368486698e-09
2.818536515292180411e-09,2.409075968898832798e-04,2.261403508896364656e-09,4.381960607133805752e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.020681884256191552e-04,2.261403508896364656e-09,1.447681861463934183e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.815137075027450919e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.104236960411071777e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.076651622308418155e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.018772107083350420e-05,2.359076711755392353e-09,4.957108057368486698e-09
9.661849617259576917e-05,3.424991623646178596e-09,2.261403508896364656e-09,3.891508094966411591e-04,4.957108057368486698e-09
6.435148534364998341e-04,3.424991623646178596e-09,3.053261898458003998e-04,5.575387040153145790e-04,4.957108057368486698e-09
7.256194949150085449e-04,2.813413448166102171e-04,3.763315908145159483e-04,5.184310721233487129e-04,4.957108057368486698e-09
8.792443550191819668e-04,9.412173531018197536e-04,3.726516733877360821e-04,4.536983615253120661e-04,4.957108057368486698e-09
8.589315111748874187e-04,1.091683865524828434e-03,3.836156975012272596e-04,4.375304270070046186e-04,4.957108057368486698e-09
7.797141443006694317e-04,1.298109418712556362e-03,3.809962072409689426e-04,7.250112685142084956e-05,5.000835153623484075e-05
2.818536515292180411e-09,3.424991623646178596e-09,9.032773232320323586e-05,2.359076711755392353e-09,4.957108057368486698e-09
6.576577434316277504e-04,1.280429190956056118e-03,3.912537649739533663e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.044814942171797156e-05,4.957108057368486698e-09
5.195428966544568539e-04,1.143638743087649345e-03,4.090188886038959026e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.344777553342282772e-04,9.182765497826039791e-04,3.911742533091455698e-04,3.802772553171962500e-04,4.957108057368486698e-09
1.006486563710495830e-04,4.812923434656113386e-04,1.503695384599268436e-04,2.436466311337426305e-04,4.957108057368486698e-09
4.212599378661252558e-05,2.565906906966120005e-04,2.261403508896364656e-09,5.752792931161820889e-04,4.957108057368486698e-09
2.818536515292180411e-09,1.011331769404932857e-04,2.261403508896364656e-09,1.433416618965566158e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.015790419653058052e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.804035855457186699e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.725936356000602245e-04,2.359076711755392353e-09,4.957108057368486698e-09
8.719921606825664639e-05,3.424991623646178596e-09,2.261403508896364656e-09,2.359076711755392353e-09,4.957108057368486698e-09
4.919897764921188354e-04,3.424991623646178596e-09,2.054476935882121325e-04,4.606521106325089931e-04,4.957108057368486698e-09
1.065593794919550419e-03,3.424991623646178596e-09,3.863893798552453518e-04,5.171787342987954617e-04,4.957108057368486698e-09
8.387573761865496635e-04,6.835701060481369495e-04,3.484347253106534481e-04,4.745267506223171949e-04,2.868197334464639425e-04
2.818536515292180411e-09,3.424991623646178596e-09,9.083001350518316031e-05,2.359076711755392353e-09,4.957108057368486698e-09
6.937725702300667763e-04,9.186729439534246922e-04,3.813735092990100384e-04,2.830575103871524334e-04,8.190617663785815239e-04
2.818536515292180411e-09,3.424991623646178596e-09,9.052331006387248635e-05,2.359076711755392353e-09,4.957108057368486698e-09
7.401525508612394333e-04,1.066098804585635662e-03,3.934579435735940933e-04,2.359076711755392353e-09,4.692864604294300079e-04
2.818536515292180411e-09,3.424991623646178596e-09,1.808456436265259981e-04,2.359076711755392353e-09,4.957108057368486698e-09
6.909989169798791409e-04,1.047926605679094791e-03,3.945994249079376459e-04,2.359076711755392353e-09,6.865148316137492657e-04
2.818536515292180411e-09,3.424991623646178596e-09,1.809933310141786933e-04,2.359076711755392353e-09,4.957108057368486698e-09
7.690200000070035458e-04,1.094360603019595146e-03,4.013774159830063581e-04,2.359076711755392353e-09,4.957108057368486698e-09
7.740726578049361706e-04,1.169431721791625023e-03,3.949934325646609068e-04,9.810738265514373779e-05,4.957108057368486698e-09
5.371241131797432899e-04,7.598315132781863213e-04,3.982969792559742928e-04,4.561273672152310610e-04,4.957108057368486698e-09
7.807292422512546182e-05,4.763786564581096172e-04,2.636065473780035973e-04,5.326681421138346195e-04,4.957108057368486698e-09
4.147396612097509205e-05,2.777191402856260538e-04,2.261403508896364656e-09,3.861441509798169136e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.793751814868301153e-05,4.957108057368486698e-09
9.808451432036235929e-05,3.424991623646178596e-09,2.261403508896364656e-09,3.859904245473444462e-04,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.154839062830433249e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.080731251742690802e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.058902651304379106e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.067500650417059660e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,9.116592991631478071e-05,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.804397907108068466e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,1.800446625566110015e-04,2.359076711755392353e-09,4.957108057368486698e-09
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.065929043572396040e-05,4.957108057368486698e-09
1.069339225068688393e-03,3.424991623646178596e-09,3.644415701273828745e-04,5.192661192268133163e-04,4.957108057368486698e-09
9.724521660245954990e-04,1.443377113901078701e-04,3.664800024125725031e-04,5.079680704511702061e-04,4.656985984183847904e-04
7.430044934153556824e-04,6.798146641813218594e-04,3.769339818973094225e-04,4.730336950160562992e-04,7.611056789755821228e-04
5.095858359709382057e-04,9.770940523594617844e-04,3.942573675885796547e-04,1.401427725795656443e-04,8.572227670811116695e-04
2.818536515292180411e-09,3.424991623646178596e-09,1.816411968320608139e-04,2.359076711755392353e-09,4.957108057368486698e-09
4.761460295412689447e-04,1.062399474903941154e-03,3.960705362260341644e-04,2.359076711755392353e-09,9.228726848959922791e-04
2.818536515292180411e-09,3.424991623646178596e-09,2.261403508896364656e-09,9.064127516467124224e-05,4.957108057368486698e-09
5.390083533711731434e-04,1.034289016388356686e-03,4.008831165265291929e-04,2.359076711755392353e-09,6.883447640575468540e-04
2.818536515292180411e-09,3.424991623646178596e-09,1.810171379474923015e-04,2.359076711755392353e-09,4.957108057368486698e-09
